,Sex,Height,Weight,whr
8740,Female,62.5721954699236,137.382100711611,2.1955774394658416
8741,Female,60.440961074712895,118.22449129444401,1.9560326174877192
8742,Female,61.2018091899706,102.17956281723801,1.669551344472062
8743,Female,66.7994224445267,147.584709658355,2.2093710433037965
8744,Female,64.1370445748482,145.307462985894,2.2655777787877267
8745,Female,66.8777106013904,153.720384307704,2.2985294042722226
8746,Female,61.57409451114761,148.396904766621,2.4100541947840526
8747,Female,69.466249813675,169.114862442853,2.4344895959758768
8748,Female,70.697142976137,194.04880924678102,2.744789974218335
8749,Female,62.3456179871136,121.502008212004,1.948845999683853
8750,Female,62.7190871002672,122.87455948430201,1.9591254459406588
8751,Female,64.32354378382749,138.976733433855,2.160588880191597
8752,Female,62.890519744211204,147.525951401132,2.345758184240656
8753,Female,64.6039158244996,135.622219896544,2.0992879172366252
8754,Female,60.9070153273438,131.73677906030198,2.1629163463729872
8755,Female,62.457124376698296,124.490297646977,1.9932121257478552
8756,Female,60.7095917264777,113.17228346468599,1.86415820377404
8757,Female,66.8387621887302,153.326068318602,2.2939692971222407
8758,Female,63.3903569860738,128.617638390548,2.0289779787610907
8759,Female,65.8201013990582,139.496268617143,2.1193566350102735
8760,Female,67.7137578957388,157.22089790489,2.3218457044869436
8761,Female,61.5944509357384,117.324787271048,1.9047947581098361
8762,Female,65.8892012445277,143.017528222523,2.170576141783189
8763,Female,62.882444469267995,119.992575500218,1.908204690720332
8764,Female,64.83768998459371,121.09463109839399,1.8676580107521978
8765,Female,68.6188042684772,163.667208715041,2.385165560079981
8766,Female,67.303354887169,166.711653627491,2.4770184771171584
8767,Female,58.371986410177605,92.035945841726,1.5767143025593322
8768,Female,67.59958557315329,159.969308203497,2.3664243922085184
8769,Female,68.1731974295347,178.826118003563,2.6231147246452915
8770,Female,66.7921473780064,142.853118161288,2.1387711545313675
8771,Female,62.3703779752153,138.725475618616,2.2242205374118886
8772,Female,63.417374229279396,122.147713644865,1.9260922598789998
8773,Female,66.4006388658354,157.827045468444,2.376890466179679
8774,Female,60.8489345232094,119.55724563892599,1.9648206920258182
8775,Female,66.42354869124401,148.32030045213,2.2329475521033353
8776,Female,60.5847210127074,116.051246486874,1.9155200279379472
8777,Female,63.3882885652124,149.089341369956,2.3520013672017086
8778,Female,65.3612908033044,144.026949954807,2.203551187326392
8779,Female,66.3423500772453,147.335296046817,2.220833236616853
8780,Female,62.589981961344,123.64344467975599,1.9754510355366297
8781,Female,61.4301125464784,131.18192953614098,2.1354662086429994
8782,Female,65.0881213713662,146.796102729389,2.255343980383617
8783,Female,62.686275922984,130.120432713398,2.075740356202739
8784,Female,65.6728000058047,129.103219625371,1.9658552644924503
8785,Female,61.50842887507849,98.3315463731666,1.5986678276708155
8786,Female,63.921683475079405,146.384324239399,2.2900573996376146
8787,Female,61.1974917400436,103.597987352546,1.6928469518426081
8788,Female,64.7283901541704,147.519907389273,2.2790603479850087
8789,Female,64.6498320470762,153.263908334908,2.370677594696696
8790,Female,60.8615996244979,110.303388219113,1.812364264160975
8791,Female,67.47291244032189,154.621340351176,2.2916061388032527
8792,Female,62.2086537586246,127.596948408639,2.0511125172990736
8793,Female,61.633305773273,128.54877859781,2.0857031273106656
8794,Female,63.18299018356811,147.997415498463,2.3423616873541455
8795,Female,66.4193160802247,151.71765121885,2.284239889426105
8796,Female,62.1058841729617,132.878811788612,2.1395526938888967
8797,Female,65.43536089292621,121.172604702616,1.8517908826222302
8798,Female,63.4258993749774,124.51200303688299,1.9631097747745159
8799,Female,62.195348923329,110.02319467264401,1.7689939292450074
8800,Female,63.2095836922752,119.88004169030701,1.8965485087502238
8801,Female,61.83273504373779,128.27085778504,2.0744813842426146
8802,Female,59.437429496879794,98.76038185707371,1.6615856825076563
8803,Female,61.094444415691,124.912102174696,2.044573829410495
8804,Female,60.655217744415104,119.056286999868,1.962836692822362
8805,Female,64.3791805817367,141.657724269145,2.2003654440629976
8806,Female,65.6559705788453,150.87747425318,2.2980008203822595
8807,Female,60.9110898559262,104.276528816931,1.7119465283510384
8808,Female,63.077002520157,141.023647165523,2.235737931910401
8809,Female,63.963854562540796,153.723444041196,2.4032861229601568
8810,Female,62.73663351859901,124.771600947162,1.988815687889469
8811,Female,58.838444879410496,117.27921415350599,1.993241228483689
8812,Female,65.6003734665553,139.892175084004,2.1324905285078066
8813,Female,62.5234715140073,136.25613000624398,2.179279664209275
8814,Female,63.975800427813304,141.691706812518,2.214770364184735
8815,Female,66.5408072057699,149.82063741359698,2.2515602636182885
8816,Female,63.1191459534263,138.79412120669,2.1989226740979984
8817,Female,60.7862999022937,119.209885387305,1.9611308070884366
8818,Female,61.1796014676073,130.41022925493098,2.1315965800133423
8819,Female,57.8309190849284,83.0268025400783,1.4356818783763083
8820,Female,64.36336769370129,139.880864706159,2.1732993427540612
8821,Female,64.3413604760312,128.63150041028098,1.9992039251050575
8822,Female,66.386056354231,159.41269895558202,2.401297918722086
8823,Female,66.4695845680022,152.037906917926,2.287330482145296
8824,Female,62.8746296775041,122.619329637871,1.9502195124934938
8825,Female,63.4617589792066,115.86393209511499,1.8257283434749751
8826,Female,64.1017425536959,125.10948273564199,1.9517329444022826
8827,Female,63.6662554068762,137.079336038602,2.15309248459109
8828,Female,64.6591793106666,134.8084783879,2.084908590320773
8829,Female,65.24678704935481,148.44682298188,2.275159125760322
8830,Female,65.07209186090671,145.66398283301902,2.2385016167050473
8831,Female,60.38383491066399,125.44610441694799,2.0774782622293135
8832,Female,61.6705096027476,129.40128672144698,2.0982684844829267
8833,Female,63.5190173101308,124.467490920429,1.9595311166845994
8834,Female,62.072616332258704,144.807705416737,2.332875815023145
8835,Female,63.17872551159579,137.426978318656,2.175209727733946
8836,Female,64.9843409259214,142.370643511947,2.190845386494598
8837,Female,62.851894526662996,133.45659226028602,2.1233503503012328
8838,Female,66.1836345632456,147.363223370786,2.2265810021352714
8839,Female,60.3884938589853,126.70305337831199,2.0981323639927085
8840,Female,65.19325355246221,145.519024263834,2.2321178394131254
8841,Female,58.2253970159585,114.961707275311,1.974425476975316
8842,Female,64.8384825541293,151.922702049436,2.3430946571367692
8843,Female,65.9745826070951,161.061364589181,2.441263865940093
8844,Female,60.7239751565893,103.679874841791,1.70739604208109
8845,Female,60.6922868484414,115.12930499014999,1.8969347007412452
8846,Female,60.876915043946894,130.06821608363398,2.1365769929330036
8847,Female,62.8046811107309,143.896465120041,2.291174201909205
8848,Female,66.0937129470602,131.150114364033,1.9843054432284917
8849,Female,64.7958166773328,172.691881260367,2.6651702241879294
8850,Female,68.1384431345043,168.991862368438,2.4801250893691615
8851,Female,61.930054152937096,117.192630145294,1.8923385704763835
8852,Female,64.1230652703172,116.80773830476299,1.8216181308917203
8853,Female,56.5488430793485,90.8475893808927,1.606533121348154
8854,Female,65.7806254089382,156.781257956556,2.383395672842793
8855,Female,62.4109516391201,127.01522607997299,2.0351432359886976
8856,Female,64.8751271137218,144.747237270206,2.2311669157344953
8857,Female,63.0064801748851,131.387132977255,2.085295553926642
8858,Female,59.8165359820357,107.579970919541,1.7984988457347273
8859,Female,59.9864954991926,129.417764077037,2.157448322327463
8860,Female,65.9281322846127,139.513352140898,2.11614294696863
8861,Female,67.16690934025621,154.210302036379,2.295926722713646
8862,Female,63.2409916280002,139.127449309181,2.199956795863741
8863,Female,65.1460814235521,138.384175573881,2.1242133456065604
8864,Female,62.8899569292617,123.40059030489999,1.9621668757652408
8865,Female,65.0021317970251,146.027850185156,2.2465086320728815
8866,Female,61.191922787566206,142.327635336926,2.3259219330471184
8867,Female,65.0170872529823,137.568796620084,2.115886798877995
8868,Female,62.9950841213048,140.450521154904,2.2295473228426714
8869,Female,66.3556474902455,154.60214534090701,2.329901842396068
8870,Female,65.3252084798592,151.906379567114,2.3253868315468007
8871,Female,64.267173971232,140.30309098038902,2.183122149469231
8872,Female,61.8646667506084,124.004190746733,2.0044428792710423
8873,Female,63.745488654241896,136.348218007956,2.138946941759506
8874,Female,61.4132187098014,102.740469806451,1.6729373897814264
8875,Female,66.837535973109,160.397322883391,2.3998090376629726
8876,Female,59.401062994411895,109.024081979028,1.8353894102751047
8877,Female,60.252291653717,125.34158254281999,2.0802790915104983
8878,Female,60.3497183994335,132.149554313116,2.1897294273763586
8879,Female,64.6259066088472,144.925333133712,2.242526886483507
8880,Female,68.2403796482764,167.445180049925,2.453755106770633
8881,Female,69.2226972697976,155.962039250896,2.2530477054806046
8882,Female,68.63270741890021,166.13451001119898,2.420631740449868
8883,Female,64.2362870609294,141.0222939848,2.1953680767855954
8884,Female,65.6742675555615,149.566531244928,2.2773993043529916
8885,Female,67.7191930496848,151.846182102681,2.242291664510432
8886,Female,65.62380943498961,136.394231600013,2.07842599773383
8887,Female,62.0637708675649,121.57420615802299,1.9588594836985451
8888,Female,63.1999648241147,147.029163554129,2.3264121105654203
8889,Female,61.9347160672744,133.46088495163798,2.154863918430994
8890,Female,63.9306868396469,141.206012076947,2.208736039879012
8891,Female,64.08597244234001,141.339782209881,2.2054714444264456
8892,Female,66.38728315790071,144.95550719841998,2.1834830452941785
8893,Female,67.9129871036528,163.39300230997802,2.405916883917917
8894,Female,65.9332551594691,147.6597388277,2.2395335778669447
8895,Female,66.50328138096971,161.256546334475,2.4247908221355745
8896,Female,62.6041035041875,114.80629907691,1.8338462281347223
8897,Female,64.1946129638604,140.718443577433,2.1920600044220717
8898,Female,61.97041172978211,126.783071295531,2.0458645949999528
8899,Female,61.6017895252985,125.18090178786301,2.0320984626015446
8900,Female,61.4759039649658,142.518795745625,2.318287110130895
8901,Female,66.2368709603695,156.00533954846398,2.3552643306747427
8902,Female,59.3548349719576,113.215333636768,1.9074323716047223
8903,Female,66.44960819004729,156.93219186179502,2.3616721924524464
8904,Female,60.056711041411106,112.327629499251,1.8703593245690286
8905,Female,58.6026378428478,102.319664235159,1.7459907608518457
8906,Female,62.7354086122774,129.75577798275,2.0683021096535366
8907,Female,60.5808089227324,108.64817624809,1.7934421507422418
8908,Female,65.6514155912713,137.48552215077498,2.0941745263609275
8909,Female,64.0171572254401,127.93939432561399,1.9985172705352732
8910,Female,66.1137547323962,159.807688078246,2.417162490998853
8911,Female,64.6480688936906,127.970773840858,1.9794987852042003
8912,Female,63.018274127320794,113.155274688855,1.795594631173784
8913,Female,62.1198987815701,117.84742585857501,1.8970962311602848
8914,Female,61.501207476630896,118.81240669984301,1.931871122123726
8915,Female,66.3168859887127,144.666403662957,2.1814414459626406
8916,Female,62.744589205191495,117.601882795413,1.8742952067280825
8917,Female,69.8138108726794,167.79126564031,2.4034107799431506
8918,Female,65.361538185318,145.599638937523,2.227604229948014
8919,Female,62.11606033476279,146.493035831695,2.3583761597596244
8920,Female,67.86537320640271,160.916713206875,2.371116603418213
8921,Female,59.8917058025835,95.6331490139455,1.5967678284063875
8922,Female,67.3651186782218,154.044531626765,2.286710610020278
8923,Female,58.761916690407105,102.455360842421,1.7435673751456588
8924,Female,65.0462571158933,148.992287869633,2.290558972581198
8925,Female,65.9235860939012,168.796480525383,2.5604869292903785
8926,Female,64.430185294107,137.597067048918,2.135599430931686
8927,Female,64.4053601192323,125.53572059224501,1.9491502005398829
8928,Female,66.8686877795546,157.717527033019,2.3586155534106625
8929,Female,65.110155267786,141.405274500212,2.1717852448460353
8930,Female,62.3737499685612,121.744224314875,1.9518503276817385
8931,Female,63.43743541154739,165.57115997471598,2.609991386010182
8932,Female,63.7197631757926,134.217253090247,2.106367732723098
8933,Female,62.799045913636,139.814576207508,2.2263805790901205
8934,Female,68.0256319897911,154.21755812348,2.2670507220958136
8935,Female,66.1616795308481,141.558942391226,2.1395911257848836
8936,Female,61.0689078400293,102.402374389675,1.6768332366106693
8937,Female,62.06024490312961,123.80390632602301,1.9948987716575988
8938,Female,69.4709873791619,178.98146373044798,2.576348350335009
8939,Female,60.8376866626273,115.5987524907,1.9001174901956375
8940,Female,68.6080951862288,172.627998121884,2.51614620189214
8941,Female,61.552528406070394,132.384315996015,2.1507535015078125
8942,Female,61.4968574480678,125.413463291674,2.039347512961647
8943,Female,63.29271228038589,129.001461714191,2.038172438285094
8944,Female,67.4387168464623,168.292803829731,2.4954923773665976
8945,Female,61.3120602278023,121.78611655822701,1.9863321523650646
8946,Female,67.8566110821243,174.829181992975,2.576450241250419
8947,Female,68.1377233133845,154.662544552824,2.269851956184206
8948,Female,66.2617947297274,156.89075338309098,2.3677407776687374
8949,Female,66.084684130535,165.484071768076,2.5041214003716887
8950,Female,66.2902680571484,130.868418802778,1.9741724183398566
8951,Female,61.56592441725929,132.24203267264602,2.1479744505480616
8952,Female,58.779407330137396,114.160340644139,1.9421825742976941
8953,Female,61.7750389228048,128.342568260293,2.077579723109073
8954,Female,61.982454924662,137.392504943325,2.216635419012072
8955,Female,61.6760610936609,124.072143415762,2.011674241442669
8956,Female,66.6844587329795,151.354625002821,2.2697136316106437
8957,Female,62.475772660292996,117.21546203271,1.876174668059884
8958,Female,65.5674443443046,136.224693453942,2.077627011640189
8959,Female,65.5169216303795,152.80931091954702,2.332364023170023
8960,Female,67.1398891848124,145.081621112428,2.160885620663888
8961,Female,68.1527830510768,171.976777035236,2.5234006497775563
8962,Female,58.611665161125096,103.309512821492,1.7626100971110663
8963,Female,64.3347880645508,161.746796970365,2.5141420658458546
8964,Female,64.852759910083,147.725921111927,2.277866374796476
8965,Female,62.548116950144795,130.596009236314,2.0879287115934777
8966,Female,64.2817350316589,136.747878853207,2.127320906721923
8967,Female,65.6259031324161,139.579900047867,2.1269025397826655
8968,Female,59.1185027921643,107.470827797302,1.8178881859563334
8969,Female,64.4130847575628,142.973056513482,2.2196275345545438
8970,Female,63.480010094940994,150.470401297209,2.3703588117293113
8971,Female,58.847580762803794,117.726692087501,2.0005358004778566
8972,Female,64.0309570986433,133.766591761008,2.089092492478802
8973,Female,59.50295916812679,109.974021861301,1.8482109696522355
8974,Female,65.0671072312108,135.771360756767,2.0866358830785923
8975,Female,62.8455330431555,150.258936716086,2.3909246917025024
8976,Female,63.197301847582,140.321785168958,2.2203762038351464
8977,Female,62.523489410673506,142.660589331517,2.281711892221472
8978,Female,67.409959539636,165.07538928965,2.448827894527785
8979,Female,63.173977540498704,129.332511810487,2.0472434512703637
8980,Female,65.9162490218954,158.996516988388,2.412098979351421
8981,Female,62.6441344678287,118.187888486896,1.8866553028614699
8982,Female,63.0161730799956,125.661024907223,1.99410752455093
8983,Female,70.07876426780129,184.215084994391,2.6286862635080923
8984,Female,62.9350479542023,124.46000252156999,1.9775944655216482
8985,Female,67.0194343618599,148.327208994973,2.213196969018058
8986,Female,60.259326220120705,100.58527013232,1.6692066845369802
8987,Female,65.602706897149,164.21093305065,2.5031121552361792
8988,Female,66.43100049072271,125.347847996218,1.8868878546202716
8989,Female,63.9301234376356,146.622209757364,2.2934760934787692
8990,Female,62.550440527817,127.391033932806,2.0366128976526316
8991,Female,63.805042826377296,131.402247035206,2.0594335684840837
8992,Female,64.33312524590009,123.94690425674601,1.9266420492240126
8993,Female,67.5377984252476,183.740260305341,2.7205544834084128
8994,Female,62.3047030955034,119.117423552414,1.9118528399023995
8995,Female,61.5165069660115,132.978016394,2.1616639655348395
8996,Female,62.777127222737796,121.768006515088,1.9396874610564179
8997,Female,66.2132856391115,173.382712193413,2.618548687319598
8998,Female,68.6423515362814,151.19912106747998,2.2027089352782827
8999,Female,63.29625000590429,137.919795002486,2.1789568100735957
9000,Female,58.525426460434,107.792496451413,1.84180625363381
9001,Female,60.340781078073995,111.07775446777599,1.8408405142130033
9002,Female,61.4339128514658,97.0585492910316,1.579885519024299
9003,Female,65.47590248531529,154.44088690391501,2.358743920155243
9004,Female,60.4844450113919,121.79779333904699,2.013704404762366
9005,Female,62.000316392554396,117.048353968405,1.88786704292466
9006,Female,59.66765208975221,114.38686540145399,1.9170666415597017
9007,Female,63.8032994430537,124.813068761729,1.9562165256536346
9008,Female,62.8683805126047,132.694868661362,2.11067737993915
9009,Female,66.4065527455098,161.17621832435802,2.42711316369688
9010,Female,62.55417630406551,113.449037730277,1.8136125265053444
9011,Female,69.6658187244236,166.919445583037,2.3960020658526764
9012,Female,62.1589714893252,121.631121533123,1.9567750015621024
9013,Female,62.694663320377394,113.344958793507,1.807888467544684
9014,Female,66.6780166253524,137.747980045506,2.065867987937891
9015,Female,61.674813617618106,112.890415069261,1.8304135585909995
9016,Female,60.011784425473095,109.049629540284,1.8171369270932043
9017,Female,64.625353074651,143.145608450255,2.2150069847185594
9018,Female,59.9789622354288,114.29937109119,1.9056576978198336
9019,Female,64.8215744242023,155.008924352344,2.3913168683306254
9020,Female,66.93264765787029,164.665490070478,2.4601669862542153
9021,Female,64.61926254972589,139.416850573026,2.1575122505575144
9022,Female,62.5372239843095,136.63272856525802,2.184822412321004
9023,Female,58.906377626485,94.9769448720611,1.6123372154080367
9024,Female,63.847259416205205,146.390844043121,2.292828938652381
9025,Female,67.6356307408296,169.799419540932,2.5105024922674257
9026,Female,64.0549399257567,139.503937784788,2.1778794570173816
9027,Female,59.9268570954084,98.42910942897271,1.642487428837885
9028,Female,65.9228431273311,161.747261136108,2.45358442480538
9029,Female,64.28674595570361,143.50986787961398,2.232339897535
9030,Female,63.384732917674,132.81991683586799,2.0954559674232356
9031,Female,64.88213583171779,140.066733090784,2.1587873348385065
9032,Female,64.0772101578906,129.113822921496,2.014972602635957
9033,Female,67.26471727988499,179.0066045992,2.6612258526912824
9034,Female,58.34553293820851,110.245574597983,1.889528967277406
9035,Female,63.8581076637926,132.994496529638,2.08265639861805
9036,Female,64.4189216104995,141.180550389323,2.191600648687548
9037,Female,61.8985108520901,107.406853085427,1.73520899948759
9038,Female,63.7307348689358,119.066226769403,1.8682701056918036
9039,Female,66.8788923144829,155.71238973578699,2.3282740539957603
9040,Female,63.22380367518479,121.269103735428,1.9180925013378445
9041,Female,61.52940407943001,126.81504823629801,2.061047886512747
9042,Female,63.321728710532796,131.599246199666,2.0782636368197585
9043,Female,62.25312814626861,133.78248564897498,2.149008244768721
9044,Female,63.8040324384367,131.169741930046,2.0558221309383415
9045,Female,66.1004689229617,160.12955802029498,2.422517731408557
9046,Female,64.9463164921449,149.60210290654499,2.30347325278469
9047,Female,61.1912947465944,129.761861954718,2.1205935009561125
9048,Female,65.5792556468706,154.804363625151,2.360569086949345
9049,Female,64.4369965026001,151.979661880657,2.3585776825355986
9050,Female,61.0195275637746,114.38779308151899,1.8746096151263465
9051,Female,59.86012335577729,121.86290721825,2.035794455249625
9052,Female,63.7411007171824,131.687999214627,2.0659825094474478
9053,Female,66.59607703364641,151.149081221018,2.2696394135145948
9054,Female,60.587728662036,128.183805375338,2.115672731195441
9055,Female,64.4604140330399,138.537481395977,2.1491869618610906
9056,Female,63.1396148899333,127.06048941469601,2.01237352549887
9057,Female,60.7627947327993,125.018560559388,2.057485359407011
9058,Female,56.8222398387379,101.979923512805,1.7947184729469494
9059,Female,69.36338910372021,169.45382385179101,2.442986509762433
9060,Female,62.320920568727104,138.804577452673,2.227254927975594
9061,Female,65.8556391815103,162.5440593786,2.4681874080759973
9062,Female,62.1284586002395,137.724547736171,2.216770717302812
9063,Female,64.659436607527,151.46127201295099,2.342446516079285
9064,Female,66.7059047988235,159.696170551903,2.394033497237258
9065,Female,68.3110321825627,168.372878398774,2.464797749634259
9066,Female,64.5778172609094,131.692896462759,2.0392899922691576
9067,Female,64.0029827614456,141.427940606626,2.2097085870788513
9068,Female,67.4355930857502,149.82230160741997,2.221709556508355
9069,Female,63.485701665448296,129.069106074205,2.033042128987763
9070,Female,61.2131692937785,134.955260864685,2.2046769089343883
9071,Female,67.1269772515452,145.759914120496,2.1714058950440935
9072,Female,66.957750042078,150.823516056301,2.252517684084659
9073,Female,69.3738437260129,158.455032787559,2.2840745773488633
9074,Female,62.2777113817982,144.235252906176,2.3160011777236145
9075,Female,65.4624704240378,146.735677047421,2.2415236714552664
9076,Female,70.33753432579121,174.031548236652,2.4742344170122337
9077,Female,63.90011455864921,142.84784996442,2.2354866020359085
9078,Female,61.5091885414927,102.90771364144,1.6730461916599793
9079,Female,61.02916079027371,121.638366744739,1.9931187840309392
9080,Female,67.0790744878863,167.893575452388,2.502920273336622
9081,Female,67.5251004217047,139.927593430327,2.072230808343231
9082,Female,63.571717167558404,137.784101978477,2.1673805289121604
9083,Female,59.321532680100404,102.042028386043,1.720151583680732
9084,Female,65.56962908215709,138.002026183289,2.104663822489768
9085,Female,64.8034934241898,151.041999787936,2.3307694046561256
9086,Female,64.004992575683,139.73095454412902,2.183125861297515
9087,Female,60.45717720051189,122.879367925637,2.032502568191301
9088,Female,64.9501432262416,142.312608027031,2.1911053764933484
9089,Female,66.67400215482121,162.311506135265,2.4344047288232002
9090,Female,62.3090152802421,134.097307026664,2.1521333056467933
9091,Female,65.1291910263217,156.90163744997,2.4090831619044497
9092,Female,60.0912873442943,106.012216406315,1.7641861423090468
9093,Female,60.808423697828395,110.984168692645,1.8251446418698811
9094,Female,62.15000603290629,137.168476421641,2.207054917243532
9095,Female,66.2493613075937,140.799488544419,2.1252957879954706
9096,Female,65.92896208019809,149.991691657697,2.2750500982442636
9097,Female,61.9098022031472,142.82491507507402,2.3069838699599896
9098,Female,61.744614255053605,130.301967792525,2.110337385124407
9099,Female,62.2415495006639,134.403266694157,2.159381759811802
9100,Female,63.00752202266501,121.582019824345,1.9296429366101657
9101,Female,63.9516216331207,143.791332388129,2.248439190690657
9102,Female,64.4290216900194,130.692337702579,2.0284700011644654
9103,Female,61.7071214308111,128.757893176915,2.0865969792689865
9104,Female,59.4778184925714,122.163349881514,2.0539312466003072
9105,Female,65.2098234080249,150.36166229522,2.3058130575571543
9106,Female,66.4657417325722,132.765672510065,1.9975053170135897
9107,Female,64.8740791054647,157.38899082076,2.426068978411167
9108,Female,63.842282966793604,129.38208285781,2.0265892265335452
9109,Female,59.157519161127006,109.198505730858,1.8458939333381212
9110,Female,62.995039447234,132.97043334889202,2.1108080019581688
9111,Female,64.5670088816315,143.07222337068,2.215871942170489
9112,Female,62.2508397278182,119.005386303683,1.9117073251383425
9113,Female,67.071860943057,172.45149443325403,2.5711452166156943
9114,Female,64.0150640725262,146.869676692181,2.2942986751647116
9115,Female,67.16781977024709,156.234461922087,2.326031460549107
9116,Female,65.3638680774141,133.071191353919,2.0358524559212947
9117,Female,62.246575738126005,136.827090215629,2.1981464617630757
9118,Female,64.4069964191961,145.90053308219998,2.2652901267526775
9119,Female,67.6745192392133,172.57437007892602,2.550064219428242
9120,Female,65.1911829334184,130.51673101737498,2.002061093916265
9121,Female,60.586446747950795,124.360098660678,2.0526059099989094
9122,Female,61.93771446726421,127.47014806861799,2.058037645802857
9123,Female,66.791462776151,162.020486087884,2.425766398183094
9124,Female,63.9619943137321,144.701465643941,2.2623038445953334
9125,Female,65.907580692769,146.414638084339,2.221514377334788
9126,Female,65.7420241203833,152.835833270134,2.324781375612487
9127,Female,63.593459476550294,133.84762727698,2.104738889481795
9128,Female,65.63104779368871,119.203378786973,1.816265057380906
9129,Female,66.313844360887,139.141990606133,2.098234417671632
9130,Female,63.1908783490016,147.71655961317302,2.3376247248430104
9131,Female,65.021827764664,124.56487197268801,1.9157393179338245
9132,Female,63.939363532880705,149.230982045662,2.333945378873223
9133,Female,64.7250146489534,130.409986828233,2.0148313219476686
9134,Female,62.8083311087128,126.704291730877,2.0173166440542554
9135,Female,65.00869992427711,127.17246147856301,1.9562375747660694
9136,Female,65.3883048232328,147.948674348008,2.262616759189039
9137,Female,61.1798611103505,119.025468917105,1.9455008029916578
9138,Female,63.2603627220612,137.811370151255,2.17847897516394
9139,Female,60.99463873146521,112.648034074506,1.8468514023084859
9140,Female,64.34110719476621,126.129763501721,1.9603293912850315
9141,Female,66.0007524996042,159.130477117323,2.411040345612382
9142,Female,61.15698001373839,126.508145542036,2.0685806511965934
9143,Female,67.6843266796178,151.938684617565,2.244813416505763
9144,Female,63.3846629668299,150.046322513742,2.3672338936670436
9145,Female,66.2759952479308,152.227716302232,2.2968755992688727
9146,Female,63.02373338394771,139.237909754776,2.209293265864193
9147,Female,65.9136422363802,152.000214278373,2.306050904200806
9148,Female,65.3968000388706,149.920266849602,2.2924709888020867
9149,Female,65.4548745531048,142.458734638267,2.176441947386019
9150,Female,65.6505076946534,154.660472435919,2.3558153297954556
9151,Female,63.9196164201122,140.707170793762,2.201314380063907
9152,Female,62.3355138207728,126.31122961565201,2.0263124802150876
9153,Female,64.1796298759773,143.859095044246,2.241507084447881
9154,Female,64.94447710171251,142.25613675764998,2.1904270094415597
9155,Female,64.2719663330519,141.284307970475,2.198226007873349
9156,Female,66.758758808507,148.960573016893,2.2313262810079553
9157,Female,64.3900334165197,145.883313646984,2.2656194741088087
9158,Female,65.1161003644177,154.458253156982,2.3720439690424824
9159,Female,60.8354994354359,104.698454435334,1.7210092036221287
9160,Female,62.700117105724004,128.05213097483102,2.042294925205824
9161,Female,63.649498733315106,134.638714693708,2.1153146116331643
9162,Female,62.9847704149438,133.339434255286,2.117010721430681
9163,Female,58.6175219614685,113.16806665488001,1.9306184033038727
9164,Female,64.4309328307492,130.277478579665,2.0219710138589053
9165,Female,65.2728267289433,154.5300503799,2.3674484180317905
9166,Female,62.4829787678157,124.64992689311701,1.9949421322615115
9167,Female,66.9762978466596,151.40674148308202,2.260601830064176
9168,Female,64.4531898638574,152.70513275125,2.369240887437916
9169,Female,64.67232952293,148.924409968802,2.302753141372461
9170,Female,62.266084708761994,134.32789194218,2.157320354579442
9171,Female,61.6385566208196,128.553974142611,2.085609741536184
9172,Female,64.186437171682,132.196439182278,2.059569669347544
9173,Female,63.422370367418296,134.319447833367,2.1178560034137477
9174,Female,67.1197642295393,156.538354439347,2.332224438453178
9175,Female,62.126149908448895,120.339478523766,1.9370181268451716
9176,Female,63.864173510607394,138.60608971538,2.1703262110228123
9177,Female,64.4756015834027,137.96470469872,2.139797090846142
9178,Female,65.2562601612648,137.634651178042,2.1091409596245905
9179,Female,58.4359175660097,113.483900015357,1.9420230697526848
9180,Female,68.8791065164837,181.31622336309502,2.6323834981759466
9181,Female,67.8187471984146,165.149112065422,2.4351542735263427
9182,Female,64.777414193792,135.198020031907,2.0871166550032467
9183,Female,64.044242207138,149.825871046328,2.3394120358508865
9184,Female,60.626862733749704,118.54075292114,1.9552513123056727
9185,Female,61.851003824813205,138.648056117202,2.2416460128910565
9186,Female,66.75097859489951,168.435940362071,2.5233478805498937
9187,Female,65.8235081753239,160.91788784425,2.444687199224294
9188,Female,61.1093866005175,111.734742461889,1.8284382920142546
9189,Female,65.1405360248224,139.82762418843902,2.146553171364086
9190,Female,61.6177690699442,125.02505217942699,2.0290421751152214
9191,Female,66.6040459829476,147.679530368386,2.2172756652981094
9192,Female,64.4902363244089,163.992006546742,2.5428966599192426
9193,Female,60.573624320353794,126.84877259769199,2.094125521148131
9194,Female,61.174995151989,134.638053445428,2.200867415043031
9195,Female,62.217050674598596,112.37284181431299,1.80614221657716
9196,Female,63.698747796844394,130.61119436978902,2.050451522004008
9197,Female,64.33987839950301,131.679311149158,2.046620454137743
9198,Female,68.3604562440255,166.570566198547,2.4366508848908506
9199,Female,60.6342462997478,136.87912716481898,2.2574557369469326
9200,Female,63.8250932772937,128.906812971035,2.0196885950638266
9201,Female,63.062487772984504,124.296598158519,1.9710068940820749
9202,Female,65.48867131648811,135.013164040623,2.061626252701674
9203,Female,63.6830828844946,131.593042914664,2.0663736263104804
9204,Female,64.1591344411522,137.684151448708,2.1459789420163413
9205,Female,63.0989895624318,132.957960670008,2.1071329603219064
9206,Female,61.1761492800566,116.171087057729,1.8989604351511664
9207,Female,65.7255721224755,130.56840262454202,1.9865692820632426
9208,Female,60.901963076907606,131.126189794722,2.1530700025077114
9209,Female,64.3992287556915,130.863830035322,2.032071386006412
